frame,object_type,track_id,team_id,frame_x,frame_y,court_x,court_y
308,player,461,0,766.6492919921875,375.5860595703125,645.719970703125,436.52630615234375
308,player,391,1,837.6263427734375,477.3483581542969,623.1738891601562,719.902587890625
308,player,53,0,230.8026580810547,347.2282409667969,110.14910888671875,156.8318328857422
308,player,371,1,673.4027099609375,323.8930358886719,605.5411376953125,234.4123077392578
308,player,376,0,799.1412353515625,365.8546142578125,680.9498291015625,432.6448059082031
309,player,380,0,599.21484375,574.6098022460938,364.2449951171875,886.6453247070312
309,player,426,0,1121.02587890625,544.9644775390625,774.2015380859375,918.395751953125
309,player,468,1,1060.220703125,513.6019897460938,759.317626953125,849.586181640625
309,player,1,1,392.6573486328125,386.5963439941406,270.76544189453125,355.02392578125
309,player,461,0,765.9009399414062,375.55950927734375,646.0195922851562,436.61920166015625
309,player,391,1,834.7314453125,477.7879638671875,620.2522583007812,721.3944091796875
309,player,53,0,232.20777893066406,346.88079833984375,111.09391784667969,156.11959838867188
309,player,371,1,673.8261108398438,323.7776794433594,606.4412841796875,234.1815185546875
309,player,376,0,800.1126708984375,364.4872741699219,684.1693725585938,425.866455078125
310,player,380,0,598.8311767578125,571.2113037109375,365.25250244140625,880.9445190429688
310,player,461,0,765.892822265625,376.0953674316406,646.0260009765625,437.2486267089844
310,player,468,1,1060.7147216796875,514.102294921875,759.3196411132812,849.6557006835938
310,player,426,0,1122.200439453125,544.9867553710938,774.752685546875,919.077392578125
310,player,391,1,829.10009765625,477.8817138671875,616.7153930664062,721.986572265625
310,player,53,0,233.493896484375,345.7604675292969,112.32652282714844,154.30506896972656
310,player,1,1,394.6137390136719,385.1491394042969,272.0655212402344,353.1301574707031
310,player,371,1,673.9722900390625,323.6480712890625,607.125732421875,233.88479614257812
310,player,376,0,800.4876098632812,366.1423645019531,685.7704467773438,423.29779052734375
311,player,380,0,598.8251342773438,569.1649780273438,366.24530029296875,875.8514404296875
311,player,461,0,765.8658447265625,376.6873779296875,645.8164672851562,438.2835693359375
311,player,426,0,1123.504638671875,544.8081665039062,775.4937744140625,919.4906005859375
311,player,205,0,1062.958740234375,515.3864135742188,752.04248046875,848.737060546875
311,player,391,1,824.8438720703125,478.26397705078125,613.0891723632812,722.3348388671875
311,player,1,1,397.38336181640625,381.97882080078125,274.44720458984375,348.55450439453125
311,player,53,0,234.90646362304688,344.00384521484375,113.85887908935547,150.9150390625
311,player,371,1,674.1245727539062,323.7879943847656,607.5755004882812,233.8898162841797
311,player,376,0,800.814208984375,392.39801025390625,677.52880859375,449.06005859375
312,player,380,0,599.271728515625,568.5399169921875,367.11676025390625,872.1466064453125
312,player,426,0,1124.7362060546875,544.4649658203125,776.3928833007812,919.619384765625
312,player,461,0,765.54638671875,377.438232421875,645.3162841796875,439.71820068359375
312,player,205,0,1063.629150390625,515.8859252929688,754.7708740234375,850.5423583984375
312,player,1,1,398.20654296875,381.1881103515625,276.42852783203125,344.757080078125
312,player,53,0,235.80416870117188,343.3387756347656,115.27861022949219,147.92132568359375
312,player,391,1,820.608154296875,480.1451721191406,608.9894409179688,723.7215576171875
312,player,371,1,672.514892578125,323.8199768066406,607.2741088867188,233.72882080078125
313,player,380,0,599.892578125,568.5324096679688,367.8541564941406,869.7760009765625
313,player,461,0,765.5468139648438,377.1652526855469,645.08544921875,440.36163330078125
313,player,426,0,1125.6795654296875,544.6530151367188,777.1529541015625,919.8840942382812
313,player,205,0,1063.941162109375,516.6574096679688,756.375,852.27001953125
313,player,1,1,398.56768798828125,380.43798828125,277.9761962890625,341.4571533203125
313,player,391,1,816.0308837890625,480.5115966796875,604.912109375,724.5480346679688
313,player,53,0,236.68687438964844,342.6655578613281,116.62066650390625,145.1704559326172
313,player,371,1,671.3597412109375,323.79150390625,606.6703491210938,233.44061279296875
313,player,376,0,802.1648559570312,377.5594482421875,677.8314819335938,450.71331787109375
313,player,490,-1,801.770751953125,465.951416015625,597.2708740234375,688.9678344726562
314,player,380,0,600.58056640625,568.819091796875,368.4736022949219,868.477294921875
314,player,426,0,1126.2352294921875,544.7373046875,777.7587890625,920.1458740234375
314,player,205,0,1063.873291015625,516.9198608398438,757.31494140625,853.569091796875
314,player,461,0,765.622314453125,376.0780944824219,645.3359375,439.6340637207031
314,player,1,1,399.25970458984375,380.2765197753906,279.2606506347656,339.2046203613281
314,player,391,1,810.728759765625,481.16064453125,600.5631103515625,725.17724609375
314,player,53,0,237.32772827148438,342.498779296875,117.76683044433594,143.24075317382812
314,player,376,0,803.2276611328125,380.8043518066406,677.20947265625,455.2828063964844
314,player,371,1,671.1673583984375,323.7897644042969,606.2089233398438,233.22653198242188
314,player,491,-1,808.564453125,482.0833740234375,589.9878540039062,727.9476928710938
315,player,380,0,600.3978271484375,568.888916015625,368.81463623046875,867.66796875
315,player,426,0,1126.38330078125,544.5355224609375,778.2540893554688,920.1967163085938
315,player,461,0,765.9849853515625,375.6655578613281,645.7608032226562,438.76104736328125
315,player,205,0,1064.0771484375,517.1265258789062,757.911865234375,854.570068359375
315,player,1,1,400.109130859375,379.5989074707031,280.5206298828125,337.0486755371094
315,player,391,1,804.92041015625,481.10809326171875,596.0856323242188,725.078857421875
315,player,53,0,237.64431762695312,342.1877136230469,118.66924285888672,141.601318359375
315,player,376,0,803.672607421875,381.77349853515625,676.603271484375,459.3036193847656
315,player,371,1,670.533935546875,323.7900390625,605.6795654296875,233.00698852539062
316,player,380,0,600.29345703125,568.979736328125,368.99267578125,867.196533203125
316,player,426,0,1124.72314453125,545.0548095703125,777.9954223632812,920.4542236328125
316,player,205,0,1064.7841796875,517.0482177734375,758.5092163085938,855.2159423828125
316,player,461,0,766.6378784179688,376.0953369140625,646.1024169921875,438.7200927734375
316,player,1,1,401.921142578125,379.1772155761719,282.06976318359375,335.3662109375
316,player,391,1,798.2923583984375,480.975341796875,591.3085327148438,724.3768310546875
316,player,53,0,238.14866638183594,342.52069091796875,119.42649841308594,141.0637664794922
316,player,376,0,802.6502685546875,385.2297058105469,674.6557006835938,465.3719482421875
316,player,371,1,670.0963134765625,323.80096435546875,605.1731567382812,232.82244873046875
317,player,380,0,599.806640625,569.3638916015625,368.9114074707031,867.11767578125
317,player,426,0,1125.741455078125,546.6875610351562,777.5609130859375,921.7272338867188
317,player,205,0,1065.4100341796875,517.3399658203125,758.9656372070312,855.8800048828125
317,player,461,0,766.8590698242188,375.5755920410156,646.577392578125,438.16436767578125
317,player,1,1,403.65350341796875,379.47845458984375,283.6514892578125,334.8269348144531
317,player,391,1,793.0294189453125,481.21527099609375,586.625,723.6891479492188
317,player,53,0,238.9352569580078,343.1011962890625,120.17855072021484,141.62075805664062
317,player,376,0,802.09619140625,383.49493408203125,673.8240356445312,467.4761962890625
317,player,371,1,670.6893920898438,323.7862243652344,605.06396484375,232.75927734375
318,player,380,0,598.447509765625,569.6548461914062,368.4390563964844,867.1707763671875
318,player,426,0,1126.730224609375,547.4825439453125,777.27197265625,923.1231689453125
318,player,205,0,1065.468017578125,517.725830078125,759.1522216796875,856.5811767578125
318,player,461,0,767.16455078125,375.3168640136719,647.076416015625,437.560302734375
318,player,1,1,405.5447998046875,379.5265197753906,285.355712890625,334.7532043457031
318,player,53,0,239.96160888671875,343.54156494140625,121.03656005859375,142.7279052734375
318,player,391,1,787.7529296875,481.7812194824219,581.90966796875,723.2702026367188
318,player,376,0,802.0612182617188,381.8379821777344,673.8597412109375,467.1289978027344
318,player,371,1,670.7242431640625,323.9483947753906,604.94775390625,232.9296417236328
319,player,380,0,597.077880859375,569.8198852539062,367.73065185546875,867.2235717773438
319,player,1,1,405.8279724121094,380.1082458496094,286.46331787109375,335.4163513183594
319,player,426,0,1125.979736328125,547.6954956054688,776.82958984375,924.117431640625
319,player,205,0,1065.588623046875,518.0278930664062,759.20703125,857.2529296875
319,player,53,0,240.88925170898438,344.07110595703125,121.91447448730469,144.29995727539062
319,player,461,0,767.19873046875,374.6394958496094,647.6476440429688,436.4493713378906
319,player,376,0,802.09912109375,380.6385803222656,674.322265625,465.66351318359375
319,player,371,1,671.0901489257812,324.0595397949219,604.9649658203125,233.2288055419922
319,player,391,1,780.29541015625,483.19451904296875,576.3202514648438,723.52734375
320,player,380,0,596.2750244140625,570.60546875,366.921142578125,867.7356567382812
320,player,426,0,1127.133056640625,547.8263549804688,776.78759765625,924.920654296875
320,player,1,1,405.7835693359375,380.2466125488281,287.142822265625,336.0033264160156
320,player,205,0,1065.2144775390625,518.15673828125,759.1036987304688,857.7520751953125
320,player,376,0,802.1653442382812,379.30694580078125,675.1201782226562,463.33203125
320,player,53,0,241.35400390625,344.0366516113281,122.67478942871094,145.33810424804688
320,player,391,1,774.1424560546875,484.1579895019531,570.6607666015625,723.96923828125
320,player,461,0,765.1287841796875,377.1863098144531,646.4564819335938,438.21484375
320,player,371,1,671.7305297851562,323.8799743652344,605.27197265625,233.27577209472656
321,player,380,0,596.3164672851562,571.2109375,366.306396484375,868.4813232421875
321,player,53,0,241.6026611328125,343.62030029296875,123.30972290039062,145.4766082763672
321,player,426,0,1128.35986328125,547.4720458984375,777.178466796875,925.296630859375
321,player,205,0,1064.8572998046875,517.9090576171875,759.02392578125,857.881591796875
321,player,376,0,803.218505859375,378.2303466796875,676.3663330078125,460.802734375
321,player,1,1,405.92425537109375,379.2858581542969,287.804931640625,335.28131103515625
321,player,461,0,766.28271484375,376.9426574707031,646.1448364257812,439.22662353515625
321,player,371,1,671.5620727539062,323.7185363769531,605.46826171875,233.0787811279297
321,player,391,1,770.8587646484375,484.10772705078125,566.0491333007812,723.952880859375
322,player,380,0,596.5535888671875,571.3136596679688,365.9545593261719,869.0516357421875
322,player,426,0,1128.881591796875,547.0113525390625,777.709228515625,925.2821044921875
322,player,53,0,241.87066650390625,343.1145935058594,123.87994384765625,144.90966796875
322,player,205,0,1065.346435546875,517.2842407226562,759.3017578125,857.5699462890625
322,player,376,0,803.4238891601562,377.6953430175781,677.4354248046875,458.6204833984375
322,player,1,1,408.46820068359375,379.95074462890625,289.0374450683594,335.8836364746094
322,player,371,1,671.2767333984375,323.5419921875,605.5556640625,232.68890380859375
322,player,461,0,767.6406860351562,376.381103515625,646.5821533203125,439.4328308105469
323,player,380,0,596.737548828125,571.1898803710938,365.79644775390625,869.3511962890625
323,player,426,0,1129.01708984375,547.8912963867188,777.8076782226562,925.8394775390625
323,player,205,0,1066.3616943359375,513.9781494140625,760.8236083984375,855.1541748046875
323,player,53,0,242.836181640625,343.0447082519531,124.64497375488281,144.57745361328125
323,player,376,0,803.9339599609375,379.90850830078125,677.500732421875,459.5650939941406
323,player,1,1,409.6687927246094,380.98846435546875,290.0875244140625,337.6207275390625
323,player,391,1,764.2525024414062,492.3940734863281,559.0151977539062,729.9671630859375
323,player,371,1,669.61669921875,323.3558044433594,605.0776977539062,231.9856414794922
323,player,461,0,766.1192016601562,375.16436767578125,646.7888793945312,438.1108703613281
324,player,380,0,597.01318359375,571.0891723632812,365.78546142578125,869.49658203125
324,player,426,0,1129.2437744140625,548.9694213867188,777.5853271484375,926.898681640625
324,player,391,1,759.1231689453125,495.8067321777344,552.1156005859375,736.13671875
324,player,1,1,409.6978759765625,381.0382995605469,290.771728515625,338.8110046386719
324,player,205,0,1066.3900146484375,514.4777221679688,761.6569213867188,853.93212890625
324,player,376,0,804.636474609375,383.3314208984375,676.5493774414062,463.79547119140625
324,player,53,0,243.71405029296875,343.00146484375,125.498779296875,144.42236328125
324,player,371,1,667.51025390625,323.2703552246094,604.0338745117188,231.1500701904297
324,player,461,0,765.6864624023438,371.8057861328125,647.9522705078125,433.6091003417969
325,player,380,0,596.835693359375,570.8115844726562,365.7757263183594,869.3909912109375
325,player,426,0,1129.327392578125,548.7857055664062,777.5198974609375,927.476318359375
325,player,391,1,753.3759765625,496.1722717285156,545.8990478515625,739.9813232421875
325,player,205,0,1066.7469482421875,515.6338500976562,761.914306640625,853.9622802734375
325,player,1,1,410.76513671875,379.430419921875,291.8887023925781,337.83941650390625
325,player,376,0,805.0078125,385.7221374511719,675.2042846679688,469.0379943847656
325,player,371,1,667.0799560546875,323.21307373046875,603.2197265625,230.47860717773438
325,player,53,0,244.33428955078125,342.48028564453125,126.35502624511719,143.69076538085938
325,player,461,0,766.1616821289062,371.5729675292969,648.947021484375,430.48358154296875
326,player,380,0,597.6217041015625,569.4119873046875,366.21563720703125,868.427001953125
326,player,426,0,1129.2666015625,549.2017822265625,777.3301391601562,928.11083984375
326,player,205,0,1066.860595703125,515.9380493164062,762.0120239257812,854.1998291015625
326,player,1,1,412.6768798828125,378.20880126953125,293.5258483886719,336.0053405761719
326,player,391,1,750.74267578125,495.7416076660156,541.212890625,741.9385986328125
326,player,371,1,666.0741577148438,323.0818786621094,602.372314453125,229.74546813964844
326,player,376,0,804.72802734375,387.08843994140625,673.75927734375,473.81243896484375
326,player,461,0,765.7342529296875,371.86260986328125,649.3509521484375,428.7176513671875
326,player,53,0,244.89427185058594,341.9325256347656,127.19181823730469,142.5386199951172
327,player,380,0,598.5274658203125,568.5197143554688,366.89739990234375,867.2559814453125
327,player,426,0,1129.0565185546875,549.3839111328125,777.0968017578125,928.625
327,player,1,1,414.63323974609375,377.6365661621094,295.4017028808594,334.37274169921875
327,player,391,1,745.716796875,496.2987060546875,536.5919189453125,743.250732421875
327,player,376,0,804.6904907226562,384.603515625,673.6839599609375,474.3699951171875
327,player,371,1,665.799072265625,323.1087341308594,601.7120971679688,229.26812744140625
327,player,508,-1,1078.1773681640625,516.1619873046875,770.3890380859375,857.329833984375
327,player,53,0,245.45944213867188,341.4527282714844,128.0115509033203,141.20645141601562
327,player,461,0,766.99658203125,369.5459899902344,650.8458862304688,425.2062683105469
328,player,380,0,598.5012817382812,567.5253295898438,367.49908447265625,865.8155517578125
328,player,391,1,741.4965209960938,497.1304931640625,532.1769409179688,744.4205932617188
328,player,426,0,1128.801513671875,550.3499755859375,776.57568359375,929.5524291992188
328,player,1,1,416.77496337890625,378.1942443847656,297.293701171875,334.2136535644531
328,player,376,0,805.239990234375,381.6134033203125,674.8745727539062,471.70709228515625
328,player,205,0,1066.140380859375,516.5221557617188,761.697998046875,854.70703125
328,player,371,1,667.4844360351562,322.93743896484375,601.9554443359375,228.95404052734375
328,player,53,0,246.50941467285156,341.2533874511719,128.98675537109375,140.21011352539062
328,player,461,0,767.7881469726562,368.0704040527344,652.6025390625,421.40924072265625
329,player,380,0,598.164306640625,567.0621337890625,367.875244140625,864.5400390625
329,player,391,1,740.462890625,498.88427734375,528.5843505859375,746.462646484375
329,player,205,0,1065.656494140625,516.4151000976562,761.4027709960938,854.9292602539062
329,player,426,0,1128.65673828125,552.1726684570312,775.6253662109375,931.2926635742188
329,player,1,1,417.72552490234375,377.79669189453125,298.93994140625,333.7569580078125
329,player,376,0,805.624755859375,380.48321533203125,676.1768188476562,468.84466552734375
329,player,53,0,247.24012756347656,341.168212890625,129.92306518554688,139.5455780029297
329,player,371,1,668.3179931640625,322.6942138671875,602.5028076171875,228.54483032226562
329,player,461,0,768.7197875976562,367.6689758300781,654.1959838867188,418.6060791015625
330,player,391,1,739.84228515625,502.0351257324219,525.3096923828125,750.175537109375
330,player,205,0,1066.17529296875,516.4384155273438,761.3382568359375,855.1258544921875
330,player,426,0,1128.7362060546875,552.7529907226562,774.844482421875,932.79296875
330,player,376,0,806.1280517578125,379.8270568847656,677.4212646484375,466.35467529296875
330,player,380,0,598.153564453125,565.6848754882812,368.3470458984375,862.768310546875
330,player,1,1,418.3116455078125,377.47576904296875,300.2808837890625,333.1534423828125
330,player,53,0,247.38258361816406,340.95770263671875,130.6106414794922,138.8428497314453
330,player,371,1,667.787353515625,322.6341247558594,602.6875,228.13385009765625
330,player,461,0,768.48095703125,367.3048400878906,655.2821655273438,416.3616943359375
331,player,205,0,1066.3406982421875,516.3436279296875,761.3702392578125,855.1998291015625
331,player,391,1,737.34375,504.73919677734375,521.8224487304688,754.4705810546875
331,player,1,1,419.42681884765625,378.29840087890625,301.4039306640625,333.85205078125
331,player,380,0,598.4010009765625,561.1123046875,369.4915771484375,858.4857177734375
331,player,426,0,1128.896484375,554.1260375976562,773.9449462890625,934.637939453125
331,player,376,0,806.4307861328125,380.49609375,678.087890625,465.4627685546875
331,player,53,0,247.41583251953125,341.1605224609375,131.0500030517578,138.67041015625
331,player,461,0,767.5784912109375,368.3722229003906,655.3094482421875,415.96539306640625
331,player,371,1,668.3473510742188,322.85638427734375,602.931396484375,228.2233123779297
332,player,205,0,1066.582763671875,516.026123046875,761.557373046875,855.045654296875
332,player,1,1,420.80426025390625,377.4873962402344,302.78125,333.52020263671875
332,player,380,0,598.75341796875,556.1824340820312,371.17242431640625,852.295654296875
332,player,391,1,731.618896484375,505.5365295410156,517.7404174804688,757.4313354492188
332,player,426,0,1128.6982421875,555.7364501953125,772.806640625,936.82958984375
332,player,376,0,807.2256469726562,380.2507019042969,678.865966796875,464.7109375
332,player,53,0,247.449951171875,341.3464660644531,131.33010864257812,138.81935119628906
332,player,461,0,768.2659912109375,369.7007751464844,655.0843505859375,417.2222900390625
332,player,371,1,671.7526245117188,323.1125183105469,604.2327880859375,229.04466247558594
333,player,205,0,1066.6549072265625,516.05712890625,761.6876831054688,854.971923828125
333,player,1,1,422.25390625,377.88507080078125,304.126220703125,333.93804931640625
333,player,391,1,731.958984375,505.81427001953125,515.1180419921875,759.59423828125
333,player,380,0,599.21337890625,552.4432983398438,373.0362548828125,845.676513671875
333,player,426,0,1128.675537109375,556.1093139648438,771.944580078125,938.48486328125
333,player,376,0,808.1301879882812,379.9355773925781,679.7772216796875,463.9890441894531
333,player,461,0,768.92236328125,368.1915588378906,655.6904907226562,416.47467041015625
333,player,53,0,247.76339721679688,341.1988220214844,131.6533660888672,138.75575256347656
333,player,504,-1,678.2510986328125,324.36676025390625,612.075927734375,237.50418090820312
334,player,205,0,1066.7890625,516.2643432617188,761.7398681640625,855.0762939453125
334,player,1,1,423.03485107421875,379.0552978515625,305.064697265625,335.663330078125
334,player,391,1,732.1707763671875,506.3674011230469,513.343017578125,761.438720703125
334,player,380,0,599.1280517578125,548.3959350585938,374.9271545410156,838.4974365234375
334,player,426,0,1128.8153076171875,556.3548583984375,771.3419799804688,939.722412109375
334,player,461,0,770.308837890625,366.4588317871094,657.1624145507812,414.2535095214844
334,player,376,0,809.0801391601562,378.8980407714844,681.0505981445312,462.5393371582031
334,player,53,0,248.28707885742188,340.8483581542969,132.11024475097656,138.30308532714844
334,player,504,-1,678.447021484375,323.8170166015625,612.3448486328125,236.8295440673828
335,player,205,0,1066.4814453125,515.90087890625,761.81201171875,854.871826171875
335,player,1,1,422.91522216796875,379.4707946777344,305.5545349121094,337.2535095214844
335,player,391,1,731.4188232421875,506.8728942871094,511.856689453125,762.96533203125
335,player,426,0,1127.7601318359375,556.4024047851562,770.6749267578125,940.489990234375
335,player,461,0,771.7422485351562,366.9880676269531,658.405517578125,413.54302978515625
335,player,380,0,599.1295166015625,545.8832397460938,376.59649658203125,832.0355224609375
335,player,376,0,809.142333984375,382.9648742675781,680.4375,465.816162109375
335,player,504,-1,678.7601318359375,323.53179931640625,612.7357788085938,236.06747436523438
335,player,53,0,248.623291015625,340.2489929199219,132.60476684570312,137.2273406982422
336,player,205,0,1065.8017578125,515.6353149414062,761.7684326171875,854.50830078125
336,player,1,1,423.3856201171875,380.1748962402344,305.9117736816406,339.1581726074219
336,player,461,0,771.7586059570312,370.3188781738281,658.0325317382812,416.69305419921875
336,player,391,1,728.5604248046875,506.0030822753906,510.2838134765625,763.0741577148438
336,player,426,0,1126.8359375,556.3330078125,770.0347900390625,940.8876953125
336,player,380,0,599.3287353515625,542.6007690429688,378.31610107421875,825.4879760742188
336,player,376,0,809.1514892578125,385.0793151855469,679.2889404296875,470.118408203125
336,player,504,-1,679.347900390625,329.0809631347656,611.2122802734375,242.65777587890625
336,player,53,0,248.50723266601562,340.0354919433594,132.90176391601562,136.21682739257812
337,player,205,0,1064.8134765625,515.39794921875,761.5599975585938,854.0389404296875
337,player,1,1,425.00543212890625,380.6500549316406,306.63812255859375,341.1335754394531
337,player,461,0,771.657470703125,369.3097229003906,658.1149291992188,417.6394958496094
337,player,380,0,599.0816650390625,540.25439453125,379.7806091308594,819.5146484375
337,player,391,1,725.1943359375,506.07623291015625,508.28753662109375,762.9417724609375
337,player,504,-1,684.953369140625,359.98284912109375,601.6600341796875,284.5285339355469
337,player,426,0,1125.8555908203125,556.375,769.363525390625,941.110595703125
337,player,376,0,808.9933471679688,385.6126708984375,678.3024291992188,473.44439697265625
337,player,53,0,250.06396484375,339.6100769042969,133.7659454345703,135.1861114501953
337,ball,-1,-1,597.075439453125,350.13800048828125,567.7498168945312,508.9399719238281
338,player,1,1,428.8675537109375,380.7185974121094,308.484130859375,342.94305419921875
338,player,205,0,1064.784912109375,514.1765747070312,761.8153076171875,852.8863525390625
338,player,461,0,771.9799194335938,368.58355712890625,658.5336303710938,417.5032958984375
338,player,380,0,599.2835693359375,537.8734741210938,381.21429443359375,813.912841796875
338,player,504,-1,686.005859375,372.7533874511719,591.71337890625,326.1430358886719
338,player,426,0,1124.940673828125,556.285888671875,768.7288818359375,941.1424560546875
338,player,391,1,710.7178344726562,505.498291015625,502.99957275390625,761.2953491210938
338,player,376,0,808.8123779296875,384.9915466308594,677.823486328125,474.9521179199219
339,player,205,0,1064.8349609375,513.5955810546875,762.1842041015625,851.737548828125
339,player,1,1,431.2568664550781,380.7244873046875,310.5400085449219,344.4018249511719
339,player,461,0,771.9287109375,368.2718505859375,658.8999633789062,417.0711669921875
339,player,391,1,711.3662109375,505.0799255371094,499.84375,759.9537353515625
339,player,380,0,599.2293090820312,535.8089599609375,382.50115966796875,808.75634765625
339,player,426,0,1124.244873046875,557.0272216796875,767.913818359375,941.5806884765625
339,player,504,-1,684.3667602539062,375.48419189453125,583.8402099609375,355.9990234375
339,player,376,0,808.827392578125,384.1302185058594,677.8231811523438,475.0504150390625
339,player,53,0,253.53982543945312,338.9920654296875,135.7925262451172,134.1403350830078
340,player,1,1,432.5469970703125,381.0133056640625,312.2841491699219,345.8318176269531
340,player,205,0,1064.1348876953125,513.3671875,762.31591796875,850.783203125
340,player,461,0,772.1092529296875,366.9564208984375,659.6680297851562,415.38006591796875
340,player,380,0,599.5761108398438,534.5269775390625,383.6668395996094,804.488037109375
340,player,426,0,1123.867431640625,563.599609375,765.2628173828125,945.8997802734375
340,player,391,1,708.3309326171875,505.5169677734375,496.82525634765625,759.1827392578125
340,player,376,0,808.613037109375,382.2407531738281,678.4281616210938,473.14703369140625
340,player,53,0,253.5771026611328,338.4967346191406,137.17825317382812,132.77870178222656
340,player,504,1,684.2005615234375,429.3114929199219,563.0902099609375,429.8171081542969
340,ball,-1,-1,597.9927368164062,341.03955078125,563.4112548828125,489.7068176269531
341,player,1,1,433.9049987792969,380.0883483886719,314.080322265625,345.8508605957031
341,player,461,0,772.0973510742188,366.0361022949219,660.4932861328125,413.2760009765625
341,player,205,0,1063.82373046875,513.2916870117188,762.344970703125,850.0885620117188
341,player,426,0,1123.931884765625,566.3325805664062,762.7206420898438,950.3817138671875
341,player,380,0,599.989990234375,534.1244506835938,384.6146240234375,801.4478759765625
341,player,391,1,703.396240234375,506.34136962890625,493.26556396484375,758.933349609375
341,player,53,0,254.25494384765625,339.6315002441406,138.22915649414062,133.5594482421875
341,player,376,0,808.991943359375,382.0848388671875,678.999267578125,471.7880859375
341,player,371,1,680.830810546875,363.3841247558594,594.609619140625,279.0706787109375
341,player,504,1,691.7691650390625,462.64801025390625,543.3116455078125,508.40838623046875
342,player,1,1,435.02777099609375,379.35003662109375,315.79168701171875,345.1394348144531
342,player,391,1,699.3164672851562,506.0716247558594,489.8465270996094,758.2481079101562
342,player,461,0,771.9865112304688,366.5864562988281,660.7954711914062,412.4967041015625
342,player,380,0,600.3363037109375,533.1646118164062,385.50274658203125,798.7897338867188
342,player,205,0,1063.470458984375,513.595703125,762.1722412109375,849.823486328125
342,player,426,0,1123.8917236328125,567.6243896484375,760.66552734375,954.0787353515625
342,player,371,1,681.01220703125,366.3908386230469,587.4542846679688,314.98895263671875
342,player,376,0,809.4974365234375,384.9749755859375,678.502197265625,473.9288024902344
342,player,53,0,254.93087768554688,339.6468200683594,139.1822509765625,134.18133544921875
343,player,1,1,437.08233642578125,377.9327392578125,317.91473388671875,343.2720642089844
343,player,461,0,772.2249755859375,365.26220703125,661.5466918945312,410.56982421875
343,player,380,0,600.34130859375,532.7080078125,386.16424560546875,796.7250366210938
343,player,391,1,695.7615966796875,507.2311096191406,486.34661865234375,758.4189453125
343,player,205,0,1062.25830078125,513.9913330078125,761.6143188476562,849.8409423828125
343,player,523,-1,597.39501953125,381.19757080078125,480.243408203125,402.09576416015625
343,player,426,0,1123.4271240234375,565.5519409179688,759.8467407226562,955.1907958984375
343,player,53,0,256.3560791015625,339.8998107910156,140.34674072265625,135.13148498535156
343,player,371,1,680.38330078125,349.6395568847656,588.0556640625,319.0391845703125
343,player,376,0,810.52734375,384.75653076171875,678.5872802734375,475.2022399902344
344,player,380,0,600.1287841796875,531.7589111328125,386.7062072753906,794.6649169921875
344,player,461,0,773.1895751953125,365.6820373535156,662.2044067382812,409.8819885253906
344,player,426,0,1122.9677734375,566.3070068359375,758.9719848632812,956.3458862304688
344,player,205,0,1059.707275390625,513.3552856445312,760.7926025390625,849.231689453125
344,player,391,1,690.360107421875,509.9182434082031,481.93072509765625,760.171630859375
344,player,1,1,433.014892578125,348.9208068847656,323.6324157714844,306.3320007324219
344,player,53,0,256.07464599609375,342.48968505859375,140.70932006835938,139.2713623046875
344,player,371,1,677.7052001953125,337.9054870605469,591.4932861328125,307.2944641113281
344,player,376,0,810.6815185546875,383.4141845703125,679.1708374023438,474.6681213378906
344,player,523,-1,597.537841796875,384.7446594238281,479.34576416015625,405.98760986328125
345,player,1,1,436.2940979003906,365.5261535644531,325.1669921875,303.2727355957031
345,player,205,0,1058.0616455078125,514.5357666015625,759.4446411132812,849.5403442382812
345,player,391,1,685.9940185546875,512.1713256835938,477.32025146484375,762.693359375
345,player,380,0,600.4044189453125,530.91162109375,387.2911682128906,792.7180786132812
345,player,461,0,774.8294677734375,365.78546142578125,663.13916015625,409.7271728515625
345,player,53,0,258.3608703613281,339.6305847167969,142.17384338378906,138.34439086914062
345,player,371,1,677.8321533203125,338.7456359863281,593.4830322265625,300.6993408203125
345,player,523,-1,598.5868530273438,387.4130859375,478.4122009277344,411.5206298828125
345,player,426,0,1122.480224609375,566.6892700195312,758.167724609375,957.299560546875
345,player,376,0,810.7010498046875,381.2418212890625,680.3350830078125,472.0824890136719
346,player,1,1,438.768310546875,376.8797912597656,324.81927490234375,315.0302429199219
346,player,205,0,1055.9140625,515.0038452148438,757.8558959960938,849.9154052734375
346,player,391,1,682.2553100585938,514.09912109375,472.8397216796875,765.5103759765625
346,player,53,0,260.197509765625,335.38690185546875,144.34054565429688,132.09750366210938
346,player,371,1,677.755126953125,352.79443359375,590.0120239257812,313.13873291015625
346,player,512,-1,791.693359375,368.05633544921875,678.4537963867188,421.7204284667969
346,player,426,0,1121.7252197265625,573.2532348632812,755.479736328125,961.8441162109375
346,player,380,0,600.6983642578125,529.7636108398438,387.9647216796875,790.6214599609375
346,player,376,0,809.7608642578125,380.1541442871094,681.1799926757812,469.1771545410156
346,player,523,-1,599.66552734375,393.7514953613281,476.5101013183594,422.00665283203125
347,player,1,1,439.0532531738281,377.8255310058594,324.5116271972656,323.80548095703125
347,player,391,1,677.3441162109375,515.7509155273438,468.1748046875,768.2171630859375
347,player,205,0,1055.55224609375,514.5828247070312,756.864990234375,849.841796875
347,player,380,0,600.729736328125,528.6630249023438,388.61297607421875,788.44091796875
