frame,object_type,track_id,team_id,frame_x,frame_y,court_x,court_y
138,player,5,0,1173.77001953125,561.4617919921875,835.7174072265625,960.1680908203125
138,player,14,0,607.0443115234375,353.8340759277344,618.7493896484375,267.354736328125
139,player,6,0,562.2425537109375,528.3843994140625,455.39593505859375,765.3824462890625
139,player,3,1,615.0357666015625,507.6921081542969,503.764404296875,733.7758178710938
139,player,120,0,206.34295654296875,425.72479248046875,213.15939331054688,399.50860595703125
139,player,1,1,1029.5625,513.935546875,790.1560668945312,842.2491455078125
139,player,24,1,694.5328979492188,458.1108703613281,597.5615234375,636.0768432617188
139,player,10,0,725.21533203125,477.2290954589844,605.47900390625,692.4803466796875
139,player,82,1,272.60302734375,420.7398986816406,275.6905517578125,407.98297119140625
139,player,127,0,556.023681640625,354.5447082519531,568.7372436523438,250.72555541992188
139,player,5,0,1174.34521484375,561.7620239257812,835.9730224609375,960.6329345703125
139,player,142,1,299.36529541015625,418.93768310546875,297.9898681640625,409.9596252441406
140,player,6,0,562.0022583007812,528.7151489257812,455.05902099609375,766.0408935546875
140,player,3,1,614.62158203125,507.745849609375,503.4896240234375,733.7676391601562
140,player,1,1,1029.450439453125,514.0956420898438,790.0938720703125,842.4488525390625
140,player,24,1,693.2988891601562,458.2524108886719,597.07763671875,635.0889892578125
140,player,120,0,210.18365478515625,424.16510009765625,214.9325408935547,399.7020568847656
140,player,82,1,273.676025390625,422.2716979980469,274.7943420410156,409.49224853515625
140,player,10,0,722.9190673828125,477.2746276855469,604.7837524414062,691.1875
140,player,127,0,555.6286010742188,354.61102294921875,568.4255981445312,251.23550415039062
140,player,142,1,298.7132263183594,420.6720275878906,296.9651184082031,411.4873352050781
140,player,14,0,607.078369140625,352.7708740234375,618.955322265625,265.50811767578125
141,player,182,-1,208.17269897460938,425.36077880859375,216.34034729003906,403.4243469238281
141,player,3,1,614.3933715820312,507.78997802734375,503.24456787109375,733.7781982421875
141,player,6,0,561.7059326171875,528.8751220703125,454.740234375,766.5638427734375
141,player,24,1,692.2554931640625,460.07208251953125,595.96484375,636.015625
141,player,1,1,1029.5904541015625,514.0864868164062,790.0906982421875,842.5833129882812
141,player,10,0,723.0337524414062,476.28485107421875,604.6385498046875,689.51318359375
141,player,82,1,274.0351257324219,422.3552551269531,274.3125915527344,410.6059875488281
141,player,127,0,555.3646850585938,354.4696350097656,568.1805419921875,251.33218383789062
141,player,142,1,297.77716064453125,420.8080139160156,296.0038146972656,412.54150390625
141,player,14,0,606.9600830078125,352.50628662109375,619.1475219726562,263.914306640625
142,player,6,0,560.4521484375,529.1223754882812,454.18499755859375,766.9873046875
142,player,3,1,614.0133056640625,507.87530517578125,502.9721374511719,733.8206787109375
142,player,182,-1,207.8229217529297,427.46173095703125,216.1402587890625,405.801513671875
142,player,24,1,691.615478515625,462.1678771972656,594.4802856445312,638.4625854492188
142,player,10,0,720.7919921875,477.1268005371094,603.7200927734375,688.947998046875
142,player,120,0,221.06051635742188,423.0516052246094,219.41610717773438,399.64630126953125
142,player,1,1,1029.593505859375,514.2715454101562,790.0216674804688,842.801025390625
142,player,127,0,555.9378051757812,354.3905334472656,568.2410888671875,251.34918212890625
142,player,82,1,273.59814453125,422.5083923339844,273.8551330566406,411.4615783691406
142,player,14,0,607.140869140625,352.5485534667969,619.3178100585938,262.96044921875
143,player,6,0,559.5635375976562,528.92529296875,453.64141845703125,767.04638671875
143,player,3,1,613.9419555664062,507.9740295410156,502.75677490234375,733.9198608398438
143,player,10,0,718.8767700195312,478.02764892578125,602.3707275390625,689.1806640625
143,player,182,-1,208.110107421875,428.6063537597656,216.04443359375,408.68170166015625
143,player,24,1,690.76416015625,462.2428894042969,593.264404296875,640.0443115234375
143,player,120,0,221.56887817382812,423.0393371582031,222.4842529296875,399.647705078125
143,player,127,0,555.987548828125,354.26959228515625,568.3372802734375,251.19192504882812
143,player,1,1,1029.3228759765625,514.4243774414062,789.8554077148438,843.028564453125
143,player,14,0,607.3811645507812,352.579833984375,619.498046875,262.4138488769531
143,player,142,1,295.10546875,421.7485046386719,294.4829406738281,414.03582763671875
144,player,6,0,559.207275390625,528.7449951171875,453.232177734375,766.923095703125
144,player,3,1,614.2788696289062,508.0705261230469,502.6815185546875,734.087646484375
144,player,182,-1,209.20883178710938,429.6533508300781,216.26220703125,411.85382080078125
144,player,24,1,689.636962890625,461.250244140625,592.4463500976562,640.071533203125
144,player,10,0,717.7532958984375,478.0890197753906,601.1820678710938,689.2864990234375
144,player,120,0,220.05386352539062,423.5299377441406,223.99603271484375,400.0628662109375
144,player,1,1,1028.826171875,514.3043823242188,789.671142578125,843.052978515625
144,player,127,0,555.1561279296875,354.1025390625,568.173828125,250.75015258789062
144,player,14,0,607.8958740234375,352.72039794921875,619.7366943359375,262.3212585449219
144,player,142,1,294.28826904296875,422.6296081542969,293.16314697265625,415.93389892578125
145,player,6,0,558.9639282226562,528.82666015625,452.892822265625,766.8841552734375
145,player,3,1,614.6461791992188,508.2646179199219,502.6847839355469,734.3789672851562
145,player,182,-1,209.47756958007812,429.8067321777344,216.4767608642578,414.11651611328125
145,player,10,0,717.0039672851562,478.0429992675781,600.2255859375,689.2510986328125
145,player,24,1,688.416015625,461.72552490234375,591.4517822265625,640.4103393554688
145,player,1,1,1028.5535888671875,514.1585083007812,789.5386962890625,842.9447021484375
145,player,14,0,608.5548095703125,352.78240966796875,620.0911865234375,262.42816162109375
145,player,127,0,554.437255859375,354.2486877441406,567.7762451171875,250.5883026123047
145,player,142,1,293.3092041015625,422.6692810058594,292.0079345703125,417.11358642578125
145,player,5,0,1175.012451171875,562.5089721679688,836.0172729492188,961.420654296875
146,player,6,0,558.717529296875,528.8328857421875,452.61114501953125,766.8438720703125
146,player,3,1,615.0682373046875,508.4142761230469,502.761962890625,734.72021484375
146,player,24,1,687.6255493164062,461.62109375,590.62060546875,640.464599609375
146,player,10,0,716.1634521484375,478.1776123046875,599.3463745117188,689.26953125
146,player,1,1,1027.855224609375,513.8777465820312,789.3862915039062,842.62158203125
146,player,120,0,219.4490966796875,423.8359375,224.78050231933594,400.6253662109375
146,player,182,-1,209.16207885742188,429.3812255859375,216.54165649414062,415.0731201171875
146,player,14,0,609.1063232421875,352.81072998046875,620.4972534179688,262.6036682128906
146,player,127,0,554.35302734375,353.90234375,567.6036376953125,249.97348022460938
146,player,5,0,1175.22802734375,563.3157348632812,835.8023071289062,962.4197387695312
147,player,6,0,558.574462890625,528.8443603515625,452.3912353515625,766.8148803710938
147,player,3,1,615.677734375,508.4995422363281,502.94744873046875,735.0587768554688
147,player,182,-1,210.8161163330078,428.4418640136719,217.12020874023438,414.7938232421875
147,player,10,0,715.9681396484375,479.19549560546875,598.4443969726562,690.1279296875
147,player,1,1,1027.1956787109375,513.6981811523438,789.1932373046875,842.23291015625
147,player,14,0,609.4832763671875,353.00537109375,620.8157958984375,263.0411376953125
147,player,24,1,686.9278564453125,462.3574523925781,589.6874389648438,641.10400390625
147,player,127,0,553.2748413085938,354.2557373046875,567.01025390625,249.95553588867188
147,player,5,0,1175.854248046875,563.8868408203125,835.595703125,963.4470825195312
147,player,82,1,273.1075439453125,424.1541748046875,273.2713623046875,413.8542785644531
148,player,6,0,558.4447021484375,528.6131591796875,452.2562255859375,766.614501953125
148,player,182,0,212.72317504882812,428.2052307128906,218.0764923095703,414.53509521484375
148,player,3,1,615.3469848632812,508.3822021484375,503.00927734375,735.1598510742188
148,player,14,0,609.410888671875,353.0782775878906,620.9712524414062,263.4212341308594
148,player,1,1,1026.1126708984375,513.6648559570312,788.8176879882812,841.87109375
148,player,10,0,713.81884765625,478.9197082519531,597.3707275390625,690.2659301757812
148,player,24,1,686.286865234375,465.44000244140625,588.0596923828125,644.2354736328125
148,player,127,0,551.7581176757812,355.1440124511719,565.821044921875,251.04220581054688
148,player,5,0,1176.095947265625,564.3724365234375,835.340087890625,964.4149169921875
148,player,82,1,273.2174987792969,424.0878601074219,272.930419921875,415.34490966796875
149,player,6,0,558.1856689453125,528.0789184570312,452.19677734375,766.0675048828125
149,player,182,0,214.27294921875,427.7651062011719,219.18203735351562,414.02166748046875
149,player,3,1,614.849365234375,508.48046875,502.904296875,735.2615966796875
149,player,14,0,609.054443359375,352.72637939453125,621.0831909179688,263.1221618652344
149,player,24,1,686.0407104492188,469.3869323730469,585.8638916015625,649.755859375
149,player,10,0,713.19970703125,476.8834228515625,597.068359375,688.5689697265625
149,player,1,1,1026.0870361328125,513.6460571289062,788.5742797851562,841.6206665039062
149,player,127,0,550.568115234375,355.207763671875,564.6256103515625,251.69908142089844
149,player,82,1,271.828857421875,424.1620788574219,272.28680419921875,416.2578430175781
149,player,5,0,1176.138427734375,563.9861450195312,835.3225708007812,964.8221435546875
150,player,6,0,558.09716796875,527.6849975585938,452.2041015625,765.412353515625
150,player,182,0,215.6265869140625,427.7166748046875,220.30731201171875,413.7693786621094
150,player,3,1,615.4053955078125,508.43408203125,502.98516845703125,735.3370971679688
150,player,14,0,609.259765625,352.8349609375,621.184814453125,263.1076965332031
150,player,24,1,685.30322265625,470.4485168457031,583.9544677734375,654.2136840820312
150,player,10,0,712.01513671875,477.640869140625,596.3528442382812,688.009033203125
150,player,1,1,1026.4583740234375,513.6458129882812,788.5059814453125,841.487060546875
150,player,127,0,548.4256591796875,355.3036804199219,563.09423828125,252.00994873046875
150,player,82,1,271.496826171875,424.40325927734375,271.74896240234375,417.09307861328125
150,player,142,1,286.5452880859375,421.9016418457031,289.300048828125,416.3120422363281
151,player,6,0,558.10107421875,527.4639282226562,452.24774169921875,764.822509765625
151,player,3,1,614.7579345703125,510.06658935546875,502.539306640625,736.607177734375
151,player,182,0,216.98922729492188,427.06182861328125,221.47872924804688,412.99530029296875
151,player,14,0,609.7920532226562,353.4347839355469,621.206787109375,264.0192565917969
151,player,24,1,684.477294921875,469.8169860839844,582.6627197265625,656.4823608398438
151,player,10,0,711.6387939453125,479.90185546875,595.1732177734375,689.5313720703125
151,player,1,1,1026.929443359375,512.4031372070312,789.0308837890625,840.5601196289062
151,player,82,1,268.7539367675781,424.36083984375,270.58184814453125,417.3095703125
151,player,127,0,547.2963256835938,355.10162353515625,561.7828979492188,251.78770446777344
151,player,142,1,286.80145263671875,423.722900390625,287.4479675292969,417.9029235839844
152,player,6,0,558.0532836914062,527.2890014648438,452.29449462890625,764.30517578125
152,player,14,0,610.410400390625,353.851806640625,621.274169921875,265.27996826171875
152,player,82,1,268.11279296875,424.6214294433594,269.6101379394531,417.68292236328125
152,player,3,1,615.0454711914062,509.8735046386719,502.36114501953125,737.305908203125
152,player,182,0,218.5098876953125,426.0314636230469,222.74789428710938,411.46600341796875
152,player,1,1,1027.31103515625,511.7854309082031,789.691650390625,839.5504760742188
152,player,24,1,683.3329467773438,469.13250732421875,581.7014770507812,657.2515869140625
152,player,10,0,710.8070068359375,479.4266662597656,594.3176879882812,690.0468139648438
152,player,127,0,546.715087890625,355.3951416015625,560.6395874023438,251.99624633789062
152,player,5,0,1176.937744140625,563.2791748046875,835.7442626953125,964.731689453125
153,player,6,0,558.0451049804688,527.3064575195312,452.31988525390625,763.981201171875
153,player,82,1,268.28326416015625,424.34332275390625,269.0521240234375,417.6252136230469
153,player,182,0,219.26010131835938,425.0168762207031,223.8505096435547,409.38165283203125
153,player,14,0,610.8143310546875,353.9903869628906,621.40234375,266.34466552734375
153,player,3,1,615.296875,509.1948547363281,502.44793701171875,737.2515869140625
153,player,24,1,682.363037109375,469.47198486328125,580.7267456054688,657.96533203125
153,player,1,1,1027.5059814453125,511.89703369140625,790.12744140625,838.98876953125
153,player,10,0,706.82275390625,478.1259765625,593.06982421875,688.931640625
153,player,127,0,546.5060424804688,356.31878662109375,559.5289306640625,253.43115234375
153,player,5,0,1177.703857421875,563.2238159179688,836.2088623046875,964.6953125
154,player,6,0,558.0238037109375,527.3002319335938,452.3322448730469,763.7642822265625
154,player,182,0,219.8757781982422,423.97991943359375,224.80667114257812,406.8926086425781
154,player,14,0,611.0487060546875,354.5673828125,621.3500366210938,267.8851013183594
154,player,3,1,614.947265625,509.1856384277344,502.41864013671875,737.1803588867188
154,player,1,1,1027.53955078125,511.9841003417969,790.3868408203125,838.68798828125
154,player,82,1,268.0789794921875,423.62042236328125,268.6870422363281,416.7396240234375
154,player,10,0,704.7672729492188,479.06854248046875,591.4652709960938,688.829833984375
154,player,24,1,682.2711181640625,468.9391784667969,580.21142578125,657.950439453125
154,player,127,0,546.7166748046875,356.2875671386719,558.8880004882812,254.34405517578125
154,player,5,0,1177.90185546875,563.9036865234375,836.3089599609375,965.0823974609375
155,player,6,0,557.8671875,527.203369140625,452.31866455078125,763.5387573242188
155,player,182,0,220.2477569580078,421.87432861328125,225.65225219726562,402.86761474609375
155,player,14,0,611.3411865234375,354.60968017578125,621.3986206054688,268.9809875488281
155,player,3,1,614.7359619140625,509.5071716308594,502.2804870605469,737.3676147460938
155,player,1,1,1027.1038818359375,511.962890625,790.4573974609375,838.44287109375
155,player,82,1,270.11944580078125,423.0645446777344,269.1074523925781,415.73358154296875
155,player,10,0,703.859375,480.2691650390625,589.8626708984375,689.702392578125
155,player,127,0,546.7838134765625,355.7696838378906,558.6604614257812,254.20355224609375
155,player,24,1,682.1014404296875,468.516845703125,579.9444580078125,657.5518798828125
155,player,142,1,286.0211181640625,422.0459289550781,286.1652526855469,416.93756103515625
156,player,6,0,557.8323974609375,527.0997314453125,452.3191223144531,763.312255859375
156,player,14,0,611.515869140625,354.44366455078125,621.5506591796875,269.47808837890625
156,player,3,1,614.8538208007812,509.8926086425781,502.1409912109375,737.7994384765625
156,player,120,0,222.12478637695312,423.6581726074219,226.10498046875,401.05792236328125
156,player,1,1,1027.013427734375,512.0097045898438,790.4641723632812,838.3095703125
156,player,10,0,702.7182006835938,478.9963684082031,588.8629760742188,689.091796875
156,player,142,1,286.0628967285156,422.4735412597656,285.3044738769531,416.8052062988281
156,player,82,1,273.6229553222656,422.69110107421875,270.46368408203125,415.00701904296875
156,player,127,0,546.2257690429688,354.97998046875,558.57861328125,252.91156005859375
156,player,24,1,682.0451049804688,467.7753601074219,579.955322265625,656.630126953125
157,player,6,0,557.7392578125,527.2151489257812,452.27685546875,763.2435302734375
157,player,14,0,611.1185302734375,354.29522705078125,621.571044921875,269.5432434082031
157,player,120,0,222.59080505371094,422.31280517578125,227.17965698242188,399.82550048828125
157,player,3,1,614.6709594726562,510.17333984375,501.9469299316406,738.2836303710938
157,player,1,1,1026.2325439453125,512.02587890625,790.2730712890625,838.17236328125
157,player,127,0,545.762451171875,354.7981872558594,558.427490234375,251.75498962402344
157,player,82,1,277.3138732910156,423.0803527832031,272.4193420410156,415.3568115234375
157,player,24,1,681.1724243164062,467.7475280761719,579.7362060546875,655.9286499023438
157,player,10,0,702.32763671875,477.9135437011719,588.4014892578125,687.7391357421875
157,player,5,0,1179.4659423828125,561.5242309570312,837.585693359375,964.0550537109375
158,player,6,0,557.6122436523438,527.1785888671875,452.224609375,763.1614990234375
158,player,14,0,610.87744140625,353.97686767578125,621.6216430664062,269.10400390625
158,player,120,0,223.2042236328125,423.26898193359375,228.01060485839844,400.1973571777344
158,player,3,1,613.1490478515625,503.8731384277344,502.74176025390625,733.5177612304688
158,player,82,1,278.092041015625,423.18365478515625,273.91485595703125,415.7816162109375
158,player,1,1,1025.80322265625,511.9725341796875,790.064208984375,838.0112915039062
158,player,127,0,545.8543701171875,354.95623779296875,558.309326171875,251.2417449951172
158,player,10,0,700.3768310546875,477.38995361328125,587.7296142578125,686.2430419921875
158,player,24,1,680.03076171875,468.720703125,579.0274658203125,656.234375
158,player,5,0,1179.69189453125,561.6433715820312,838.4224853515625,963.4733276367188
159,player,6,0,557.62646484375,527.2265014648438,452.1858825683594,763.14501953125
159,player,14,0,611.11962890625,353.6322937011719,621.864501953125,268.3559875488281
159,player,3,1,612.2891845703125,500.7364807128906,503.6982727050781,727.84130859375
159,player,120,0,222.79627990722656,424.06878662109375,228.38418579101562,401.32293701171875
159,player,1,1,1024.412841796875,512.689453125,789.3283081054688,838.3038330078125
159,player,82,1,277.16259765625,422.3672180175781,274.6793212890625,415.0262145996094
159,player,24,1,678.3771362304688,468.7603454589844,578.1141967773438,656.3213500976562
159,player,10,0,697.2042236328125,476.623046875,586.6638793945312,684.33740234375
159,player,127,0,545.8389282226562,354.9552917480469,558.2276611328125,250.90493774414062
159,player,5,0,1179.648681640625,561.0267944335938,839.1817016601562,962.7302856445312
160,player,6,0,557.8663330078125,528.6564331054688,451.97430419921875,764.21533203125
160,player,14,0,611.0306396484375,353.43548583984375,622.0657958984375,267.578369140625
160,player,1,1,1023.526123046875,512.9865112304688,788.5264282226562,838.6336669921875
160,player,3,1,612.5391235351562,500.4751281738281,504.43865966796875,723.96240234375
160,player,120,0,222.712646484375,424.71502685546875,228.56671142578125,402.791748046875
160,player,142,1,283.2919921875,421.0345153808594,284.04443359375,414.7811584472656
160,player,10,0,693.9945068359375,476.2625427246094,585.2220458984375,682.5090942382812
160,player,24,1,677.554931640625,468.4447937011719,577.3848266601562,656.025146484375
160,player,5,0,1179.63037109375,559.9317626953125,840.071533203125,961.6016845703125
161,player,6,0,558.0006103515625,529.5482788085938,451.71722412109375,765.5814819335938
161,player,120,0,223.30694580078125,426.4470520019531,228.76934814453125,405.79583740234375
161,player,1,1,1023.0030517578125,512.9805908203125,787.880615234375,838.802490234375
161,player,14,0,610.7874755859375,353.42523193359375,622.1185302734375,267.02947998046875
161,player,3,1,614.2528076171875,506.9159851074219,504.00689697265625,726.7066650390625
161,player,142,1,283.5126953125,420.7232971191406,283.3203125,413.128662109375
161,player,10,0,692.4990234375,476.07440185546875,583.9407958984375,681.0283203125
161,player,24,1,676.9449462890625,469.6669006347656,576.4229125976562,656.8599853515625
161,player,5,0,1179.5428466796875,558.3373413085938,841.2156982421875,959.9198608398438
162,player,6,0,558.1259765625,529.883056640625,451.5235900878906,766.7265625
162,player,120,0,224.3535614013672,427.2405090332031,229.17068481445312,408.7608642578125
162,player,1,1,1022.4767456054688,512.9891967773438,787.330078125,838.8765869140625
162,player,14,0,610.2907104492188,353.5569152832031,621.936279296875,266.8018493652344
162,player,3,1,614.9712524414062,509.8039245605469,503.310791015625,730.810302734375
162,player,82,1,283.03094482421875,422.4166259765625,276.9338684082031,415.18914794921875
162,player,10,0,692.309814453125,476.13470458984375,583.0419921875,680.1011962890625
162,player,24,1,676.68212890625,471.4111633300781,575.2667846679688,658.9150390625
162,player,127,0,543.984130859375,354.5840148925781,557.6669921875,249.93077087402344
162,player,5,0,1179.0914306640625,557.19873046875,842.2779541015625,958.1185302734375
163,player,6,0,558.2525634765625,530.1522216796875,451.3826904296875,767.679443359375
163,player,120,0,225.24755859375,427.0126953125,229.71121215820312,410.5185241699219
163,player,1,1,1021.7158813476562,512.9581298828125,786.7990112304688,838.8424682617188
163,player,82,1,284.4697265625,422.24163818359375,278.8471984863281,415.2405090332031
163,player,14,0,609.470458984375,353.7572937011719,621.4669799804688,266.8426513671875
163,player,3,1,614.3404541015625,509.86236572265625,502.6883544921875,733.4714965820312
163,player,10,0,690.908203125,476.0971984863281,582.0982666015625,679.3438720703125
163,player,127,0,543.255615234375,355.8795471191406,556.6417236328125,251.0749053955078
164,player,6,0,558.08740234375,530.0853271484375,451.2623291015625,768.2363891601562
164,player,120,0,225.996337890625,426.5536193847656,230.31198120117188,411.2123107910156
164,player,1,1,1020.9625244140625,512.6739501953125,786.3746337890625,838.5595092773438
164,player,14,0,609.2493896484375,353.7228698730469,621.1002197265625,266.7939453125
164,player,82,1,286.20013427734375,419.7196350097656,280.8450927734375,412.54022216796875
164,player,3,1,612.8963012695312,509.9390563964844,501.90643310546875,735.1427001953125
164,player,10,0,689.7886962890625,475.7041015625,581.2938232421875,678.4151611328125
165,player,6,0,557.989990234375,530.0293579101562,451.169921875,768.5494384765625
165,player,1,1,1019.5916748046875,511.7654113769531,786.0972900390625,837.6226806640625
165,player,120,0,226.39944458007812,426.53778076171875,230.8239288330078,411.6859436035156
165,player,14,0,609.1497802734375,353.56298828125,620.8876953125,266.5223083496094
165,player,10,0,689.7071533203125,476.0999755859375,580.64453125,678.1453857421875
165,player,3,1,612.7952880859375,509.7628173828125,501.408935546875,736.0833740234375
165,player,82,1,287.51055908203125,416.95220947265625,282.8014831542969,407.69342041015625
165,player,127,0,541.0648193359375,356.3659973144531,555.0820922851562,252.25665283203125
165,player,5,0,1179.0194091796875,556.9877319335938,843.0301513671875,956.8170166015625
166,player,6,0,557.7789306640625,530.04296875,451.0561828613281,768.7462768554688
166,player,1,1,1018.8431396484375,511.2021179199219,785.9407958984375,836.5538330078125
166,player,120,0,226.3656768798828,426.5230712890625,231.14743041992188,411.97357177734375
166,player,14,0,608.4274291992188,353.66119384765625,620.4697265625,266.400390625
166,player,3,1,611.94775390625,509.611572265625,500.9041748046875,736.5073852539062
166,player,82,1,284.3029479980469,419.6809387207031,282.84649658203125,407.3955078125
166,player,10,0,689.7562255859375,476.8745422363281,580.0304565429688,678.64013671875
166,player,127,0,539.4892578125,357.6290588378906,553.1400146484375,254.64285278320312
166,player,5,0,1178.9951171875,557.0694580078125,843.4835205078125,956.017822265625
166,ball,-1,-1,386.4665222167969,342.0188903808594,1171.1270751953125,199.80194091796875
167,player,6,0,557.4686279296875,529.425537109375,451.0118408203125,768.393798828125
167,player,1,1,1018.4633178710938,510.9521179199219,785.8380126953125,835.65087890625
167,player,120,0,225.92562866210938,427.3268127441406,231.18124389648438,413.0335693359375
167,player,127,0,537.751953125,355.1075134277344,552.0859985351562,252.37533569335938
167,player,14,0,607.0457153320312,355.0177917480469,619.2321166992188,268.0883483886719
167,player,3,1,611.6622314453125,509.6003112792969,500.5068359375,736.7508544921875
167,player,82,1,284.78515625,422.393310546875,282.7712097167969,410.380859375
167,player,10,0,689.8956298828125,477.3686218261719,579.5375366210938,679.3976440429688
167,player,5,0,1179.2598876953125,558.1971435546875,843.4217529296875,956.1868896484375
167,ball,-1,-1,394.2635803222656,347.1410217285156,1171.1270751953125,199.80194091796875
168,player,1,1,1018.4805908203125,511.2070007324219,785.6822509765625,835.246826171875
168,player,6,0,557.309326171875,528.4802856445312,451.10546875,767.4522705078125
168,player,120,0,225.65487670898438,428.2024841308594,231.07382202148438,414.69171142578125
168,player,14,0,603.9681396484375,356.3552551269531,616.9063110351562,270.7158508300781
168,player,127,0,535.7341918945312,353.11932373046875,551.3468017578125,247.78201293945312
168,player,3,1,612.628662109375,508.6058044433594,500.694580078125,736.2113037109375
168,player,82,1,287.0836486816406,423.1786804199219,283.339111328125,413.4546203613281
168,player,10,0,690.04296875,477.0717468261719,579.3342895507812,679.6483764648438
168,player,5,0,1179.809814453125,559.8424072265625,842.900390625,957.3087768554688
169,player,6,0,557.1712036132812,527.9348754882812,451.2258605957031,766.424560546875
169,player,1,1,1018.3553466796875,510.4745788574219,785.818359375,834.452392578125
169,player,14,0,602.6357421875,356.753662109375,614.8038330078125,272.8291015625
169,player,127,0,532.282470703125,352.41387939453125,549.9163818359375,243.35531616210938
169,player,120,0,225.3240203857422,428.66204833984375,230.88003540039062,416.25775146484375
169,player,3,1,611.7249755859375,508.7594909667969,500.5583190917969,735.9066162109375
169,player,82,1,290.79656982421875,422.94610595703125,284.8426818847656,415.56353759765625
169,player,10,0,689.72412109375,476.6484680175781,579.2301025390625,679.420166015625
169,player,5,0,1181.0048828125,559.587646484375,842.922119140625,957.9737548828125
169,ball,-1,-1,407.0911560058594,346.3912353515625,1171.1270751953125,199.80194091796875
170,player,1,1,1017.5631713867188,509.8706970214844,785.9349365234375,833.4417114257812
170,player,6,0,556.9122314453125,528.118408203125,451.20953369140625,765.872314453125
170,player,120,0,225.07281494140625,429.44476318359375,230.6363525390625,418.13671875
170,player,14,0,602.0274658203125,355.5683288574219,613.662841796875,272.4560546875
170,player,127,0,529.8212890625,353.2674560546875,547.8818359375,241.4287567138672
170,player,10,0,691.3276977539062,479.3693542480469,578.8667602539062,681.7373657226562
170,player,82,1,295.36383056640625,420.6725769042969,287.4116516113281,414.7886962890625
170,player,3,1,610.1582641601562,508.6790771484375,500.093017578125,735.5169677734375
170,player,5,0,1185.527099609375,560.944091796875,843.4481201171875,959.5291137695312
170,ball,-1,-1,411.39501953125,339.40643310546875,1171.1270751953125,199.80194091796875
171,player,1,1,1016.1956176757812,509.1745300292969,785.9324340820312,832.1773681640625
171,player,6,0,556.5545654296875,527.833740234375,451.1602783203125,765.2735595703125
171,player,10,0,692.6583251953125,480.6724853515625,578.63720703125,684.4646606445312
171,player,14,0,600.6737060546875,354.7021179199219,612.7809448242188,270.8237609863281
171,player,3,1,608.6483764648438,507.9245300292969,499.5654602050781,734.548095703125
171,player,127,0,527.881103515625,355.0959777832031,545.3336791992188,242.5974884033203
171,player,120,0,224.92877197265625,428.99267578125,230.45982360839844,418.83197021484375
171,player,82,1,295.9560241699219,419.55914306640625,289.3701171875,413.0591735839844
171,ball,-1,-1,415.60211181640625,334.29962158203125,1171.1270751953125,199.80194091796875
172,player,1,1,1014.6600341796875,508.521240234375,785.7954711914062,830.7639770507812
172,player,6,0,556.3740844726562,527.2879638671875,451.177490234375,764.4640502929688
172,player,10,0,692.5214233398438,480.89569091796875,578.3937377929688,686.4144287109375
172,player,14,0,600.3209228515625,355.2037658691406,611.906982421875,270.4342041015625
172,player,120,0,224.7220916748047,428.737548828125,230.2974853515625,418.9739990234375
172,player,127,0,526.3348388671875,354.9191589355469,543.2086181640625,242.91781616210938
172,player,3,1,607.354736328125,506.9533386230469,499.0954895019531,733.048095703125
172,player,142,1,292.85955810546875,419.3544616699219,285.7968444824219,411.4259948730469
172,player,248,-1,1178.607666015625,566.792724609375,833.970947265625,970.732421875
172,ball,-1,-1,419.13140869140625,328.3045654296875,1171.1270751953125,199.80194091796875
173,player,1,1,1013.6621704101562,507.7572326660156,785.7430419921875,829.2156982421875
173,player,6,0,555.3994140625,524.901123046875,451.359619140625,762.0762329101562
173,player,142,1,292.864013671875,420.8081970214844,287.26641845703125,412.0005187988281
173,player,120,0,225.00823974609375,428.9749450683594,230.26419067382812,419.3641357421875
173,player,127,0,525.5581665039062,353.7983703613281,541.9094848632812,241.408203125
173,player,10,0,695.01708984375,480.7202453613281,578.93408203125,687.7491455078125
173,player,14,0,600.01611328125,356.5964050292969,610.7337036132812,272.1164855957031
173,player,3,1,607.2294921875,501.4643859863281,499.8898620605469,727.698486328125
173,player,24,1,682.7645263671875,472.06695556640625,575.9591064453125,661.3619384765625
173,player,248,-1,1179.4576416015625,567.0083618164062,834.0816650390625,970.9172973632812
173,ball,-1,-1,422.7462158203125,320.422607421875,1171.1270751953125,199.80194091796875
174,player,1,1,1011.8988037109375,507.15576171875,785.4984130859375,827.6340942382812
174,player,6,0,555.07177734375,523.3574829101562,451.6636962890625,759.336669921875
174,player,10,0,695.8929443359375,481.08624267578125,579.41796875,689.0018310546875
174,player,142,1,294.85052490234375,420.2936706542969,288.8699035644531,411.983154296875
174,player,14,0,599.3604736328125,358.5865783691406,609.0392456054688,275.92938232421875
174,player,127,0,524.6926879882812,352.1144714355469,541.2919311523438,237.865478515625
174,player,120,0,225.63436889648438,429.05975341796875,230.42428588867188,419.7767028808594
174,player,3,1,606.752197265625,498.1962890625,500.96795654296875,721.5440063476562
174,player,214,-1,670.498046875,470.6788024902344,568.9629516601562,659.3294067382812
174,player,248,-1,1181.62158203125,567.0,834.63525390625,971.1863403320312
174,ball,-1,-1,425.53643798828125,316.264404296875,1171.1270751953125,199.80194091796875
175,player,1,1,1009.6620483398438,506.4104919433594,785.065185546875,825.8875122070312
175,player,6,0,555.385498046875,522.86328125,452.0240478515625,757.2080078125
175,player,14,0,599.022216796875,359.32269287109375,607.5633544921875,279.3963623046875
