frame,object_type,track_id,team_id,frame_x,frame_y,court_x,court_y
116,player,28,0,318.9032287597656,440.6414794921875,279.46917724609375,495.21282958984375
116,player,5,0,392.277099609375,418.18267822265625,352.46478271484375,467.5849609375
116,player,12,0,838.069091796875,603.81982421875,555.165283203125,991.535400390625
116,player,17,0,291.5960693359375,437.57562255859375,259.18902587890625,472.16680908203125
117,player,21,0,1053.258056640625,524.5377197265625,784.32568359375,871.701171875
117,player,16,0,472.3343505859375,337.2178649902344,482.3897705078125,256.52655029296875
117,player,24,0,836.082275390625,447.1707763671875,657.133056640625,732.2777099609375
117,player,28,0,320.9932861328125,441.6759033203125,280.42950439453125,497.72308349609375
117,player,5,0,398.0321044921875,418.4871826171875,354.73529052734375,466.74566650390625
117,player,12,0,834.5293579101562,542.121337890625,571.9583129882812,947.8839111328125
118,player,21,0,1055.9200439453125,527.6015625,782.398193359375,880.2218627929688
118,player,16,0,472.1492919921875,338.0221862792969,482.6598205566406,258.18505859375
118,player,5,0,401.23443603515625,420.49322509765625,356.65264892578125,468.3514099121094
118,player,28,0,321.86859130859375,445.3836669921875,280.5399475097656,502.69244384765625
118,player,30,-1,837.8236083984375,492.0074462890625,621.4373168945312,818.935791015625
118,player,12,0,833.6998291015625,547.3189086914062,581.1934204101562,923.031005859375
119,player,21,0,1058.3719482421875,530.85498046875,780.671630859375,888.240966796875
119,player,16,0,472.0593566894531,337.8189697265625,482.86859130859375,259.0371398925781
119,player,28,0,323.8717346191406,445.0887451171875,281.2295227050781,505.86358642578125
119,player,5,0,399.58306884765625,417.384521484375,358.16064453125,466.39508056640625
119,player,24,0,838.7049560546875,445.61199951171875,669.2837524414062,706.6497192382812
119,player,30,-1,836.3255615234375,546.5804443359375,614.2310180664062,838.9442749023438
119,player,12,0,831.4415283203125,546.529541015625,586.8434448242188,906.1273193359375
119,player,3,0,268.88531494140625,408.9587707519531,247.66656494140625,406.14520263671875
119,player,27,-1,813.1498413085938,613.0853271484375,534.677001953125,1003.1737670898438
119,ball,-1,-1,266.19561767578125,311.42828369140625,216.58163452148438,274.2768249511719
120,player,21,0,1060.52783203125,534.6922607421875,778.8047485351562,896.2938232421875
120,player,20,1,327.52496337890625,446.2578125,293.133544921875,504.0010986328125
120,player,5,0,402.9949951171875,413.868896484375,360.9532165527344,462.24853515625
120,player,16,0,473.8552551269531,336.99517822265625,483.8086853027344,258.91229248046875
120,player,30,-1,837.0971069335938,550.765380859375,608.5659790039062,854.8948364257812
120,player,24,0,839.1273803710938,447.1216735839844,676.78857421875,691.2785034179688
120,player,27,-1,810.340087890625,607.1477661132812,535.299560546875,996.1557006835938
120,player,12,0,828.75537109375,552.6271362304688,588.1303100585938,899.0821533203125
120,ball,-1,-1,268.29083251953125,308.646240234375,225.1100616455078,260.5831604003906
121,player,21,0,1061.6839599609375,536.7767333984375,777.1849365234375,903.0618896484375
121,player,16,0,475.1458740234375,336.86932373046875,484.85784912109375,258.8394470214844
121,player,20,1,331.9364013671875,446.1522216796875,291.4412536621094,508.442138671875
121,player,24,0,843.07568359375,439.82012939453125,685.2572021484375,675.6270751953125
121,player,30,-1,841.9149780273438,563.2733154296875,602.6234130859375,874.1658935546875
121,player,12,0,829.5642700195312,561.57568359375,586.7042846679688,900.6409301757812
121,player,5,0,409.71417236328125,412.3133850097656,365.07098388671875,458.8081970214844
121,player,27,-1,808.93359375,607.2509155273438,535.338134765625,991.536865234375
121,player,3,0,284.1105041503906,422.3297119140625,253.30520629882812,418.754638671875
121,ball,-1,-1,268.361572265625,304.722412109375,233.18624877929688,246.9460906982422
122,player,21,0,1064.5404052734375,538.8785400390625,776.157470703125,909.15673828125
122,player,16,0,476.9583740234375,337.6395263671875,485.8687744140625,259.8115539550781
122,player,24,0,844.27294921875,443.5950927734375,689.8037109375,668.7119750976562
122,player,20,1,329.92041015625,447.2935485839844,289.546142578125,512.1227416992188
122,player,30,-1,843.7608642578125,563.8065795898438,599.0769653320312,887.2144165039062
122,player,5,0,416.1541748046875,408.9287109375,370.423828125,454.1029052734375
122,player,27,0,806.185546875,614.1954345703125,532.9783935546875,992.6144409179688
122,player,3,0,286.504638671875,419.30560302734375,258.26776123046875,424.4151916503906
122,ball,-1,-1,269.474853515625,304.0732727050781,240.7353515625,234.25599670410156
123,player,21,0,1067.185546875,541.6134033203125,775.248291015625,915.2176513671875
123,player,20,1,325.4998474121094,448.176513671875,286.9061279296875,514.8450927734375
123,player,16,0,477.68682861328125,338.843505859375,486.3878173828125,261.8020935058594
123,player,24,0,846.9326171875,444.91009521484375,693.05224609375,665.5697021484375
123,player,30,-1,844.16064453125,558.0478515625,598.467529296875,891.8602294921875
123,player,5,0,418.67462158203125,407.675537109375,374.93780517578125,450.14013671875
123,player,12,0,830.8795776367188,553.7719116210938,588.259765625,896.4889526367188
123,player,27,0,805.859130859375,621.3258056640625,529.6204833984375,997.6695556640625
123,ball,-1,-1,270.56640625,303.8936767578125,247.7709503173828,222.5616455078125
124,player,21,0,1068.9482421875,543.73095703125,774.3983764648438,920.7499389648438
124,player,16,0,480.5384521484375,339.0364685058594,487.549072265625,263.6143493652344
124,player,24,0,849.0916137695312,445.20465087890625,695.665283203125,663.9850463867188
124,player,20,1,327.78607177734375,448.88623046875,285.679931640625,517.4568481445312
124,player,12,0,831.9589233398438,552.907958984375,589.7841186523438,893.2984619140625
124,player,30,0,845.8112182617188,555.9194946289062,599.0819091796875,893.5883178710938
124,player,27,0,805.8992919921875,623.731689453125,526.8629760742188,1002.42626953125
124,player,5,0,416.81341552734375,408.32135009765625,377.17620849609375,447.9728698730469
124,player,15,0,825.7032470703125,555.545166015625,578.6171264648438,928.0368041992188
124,ball,-1,-1,272.0863037109375,303.7955627441406,254.36083984375,211.81629943847656
125,player,21,0,1071.139404296875,543.7901000976562,774.3856201171875,924.58544921875
125,player,16,0,483.00152587890625,338.76507568359375,489.1481018066406,264.7757568359375
125,player,20,1,334.4599609375,450.62567138671875,286.37713623046875,521.3197021484375
125,player,24,0,853.6141357421875,444.6282958984375,698.8224487304688,662.9285888671875
125,player,15,0,827.614990234375,559.97412109375,580.4689331054688,918.2075805664062
125,player,27,0,800.7640380859375,623.451904296875,523.912109375,1004.90966796875
125,player,5,0,411.60382080078125,410.3024597167969,376.6463623046875,447.86541748046875
125,player,30,0,843.6317138671875,560.9000244140625,597.5455932617188,897.8779907226562
125,ball,-1,-1,272.44244384765625,303.9197998046875,260.44244384765625,201.9730224609375
126,player,24,0,853.880126953125,444.2336730957031,701.0843505859375,661.9422607421875
126,player,21,0,1072.383056640625,544.0653076171875,774.6026611328125,927.3775024414062
126,player,16,0,485.7696533203125,338.7571716308594,491.0463562011719,265.8270263671875
126,player,15,0,824.0191040039062,563.7363891601562,579.7430419921875,914.026611328125
126,player,20,1,336.0743408203125,452.15081787109375,286.9645080566406,525.3056030273438
126,player,5,0,414.1863098144531,411.5581970214844,376.7398681640625,449.2205505371094
126,player,27,0,792.4124755859375,619.273193359375,521.0057983398438,1003.254150390625
126,ball,-1,-1,272.7063903808594,303.44122314453125,266.08465576171875,192.79638671875
127,player,24,0,855.7568359375,445.8384704589844,702.5269775390625,662.8121337890625
127,player,21,0,1072.94970703125,547.5472412109375,773.7243041992188,931.5845336914062
127,player,16,0,486.09051513671875,340.6931457519531,491.7912902832031,268.5931396484375
127,player,20,1,333.890869140625,453.69287109375,286.4277648925781,529.0079345703125
127,player,5,0,417.7956848144531,411.1361083984375,377.9414978027344,450.0815734863281
127,player,15,0,822.7843017578125,582.0144653320312,574.07958984375,923.2711791992188
127,player,27,0,786.54736328125,616.5414428710938,518.3697509765625,999.9938354492188
127,player,3,0,295.8522644042969,457.05072021484375,256.620361328125,462.572021484375
127,ball,-1,-1,274.27691650390625,300.9521179199219,271.5359191894531,183.72865295410156
128,player,24,0,855.4348754882812,444.97662353515625,703.6707763671875,662.6348266601562
128,player,16,0,488.678955078125,341.26470947265625,492.901123046875,271.2782287597656
128,player,21,0,1073.29248046875,548.2099609375,773.019775390625,934.7940673828125
128,player,20,1,334.4288024902344,454.4911193847656,286.0648193359375,532.152587890625
128,player,5,0,424.3226623535156,411.23004150390625,380.57696533203125,451.39666748046875
128,player,15,0,821.8758544921875,593.6358032226562,567.1485595703125,936.6879272460938
128,player,3,0,296.44134521484375,457.27044677734375,255.66934204101562,487.62005615234375
128,player,27,0,795.3070068359375,621.7587280273438,517.4961547851562,1001.829345703125
128,ball,-1,-1,307.74163818359375,367.4796447753906,275.2175598144531,192.85794067382812
129,player,24,0,855.8319702148438,448.4404296875,703.338623046875,665.4085083007812
129,player,16,0,489.49951171875,340.52886962890625,494.09954833984375,272.33758544921875
129,player,21,0,1074.2779541015625,549.690185546875,772.3199462890625,937.9593505859375
129,player,15,0,820.572265625,571.06298828125,568.2487182617188,930.6150512695312
129,player,28,0,363.50421142578125,451.02484130859375,291.44451904296875,516.9952392578125
129,player,20,1,332.7408447265625,455.1478271484375,285.229736328125,534.5936889648438
129,player,5,0,426.85858154296875,412.452880859375,382.7180480957031,453.6375732421875
129,player,3,0,305.5460205078125,456.1109619140625,257.78375244140625,503.801025390625
129,player,32,-1,788.910888671875,620.7324829101562,512.2080078125,1001.8817749023438
129,ball,-1,-1,307.852294921875,367.3846740722656,278.6173095703125,201.2374725341797
130,player,24,0,856.4002685546875,447.25848388671875,703.684814453125,666.2974853515625
130,player,21,0,1074.624267578125,550.4966430664062,771.68505859375,940.586181640625
130,player,16,0,492.34832763671875,338.05535888671875,496.5155944824219,270.72265625
130,player,15,0,819.40283203125,541.891845703125,576.6614990234375,906.7464599609375
130,player,20,1,333.83148193359375,456.3341064453125,284.7469787597656,537.3029174804688
130,player,5,0,428.65826416015625,412.54083251953125,384.6051025390625,455.35919189453125
130,player,28,0,363.15570068359375,451.41290283203125,297.9054260253906,524.5303344726562
130,player,27,0,794.6644287109375,622.8804931640625,516.5045166015625,1003.65283203125
130,ball,-1,-1,311.54425048828125,366.4188537597656,282.0502014160156,208.81192016601562
131,player,24,0,856.2020874023438,446.58746337890625,704.0845336914062,666.303955078125
131,player,20,1,335.4895324707031,456.7607421875,284.8033447265625,539.59130859375
131,player,21,0,1076.2364501953125,551.1189575195312,771.4749755859375,942.854248046875
131,player,16,0,495.0362243652344,339.36517333984375,498.5157470703125,271.3559265136719
131,player,5,0,426.6048583984375,413.53265380859375,384.99798583984375,457.17950439453125
131,player,15,0,818.434326171875,550.9749755859375,579.3538818359375,897.4205322265625
132,player,24,0,855.782958984375,449.5045166015625,703.2310791015625,668.6602783203125
132,player,21,0,1077.083984375,550.6466674804688,771.71044921875,944.0906982421875
132,player,16,0,502.60772705078125,339.50799560546875,502.1130065917969,272.7514343261719
132,player,20,1,340.535888671875,457.26873779296875,286.12603759765625,542.0076293945312
132,player,15,0,816.4620361328125,552.9027709960938,580.072998046875,892.5001220703125
132,player,5,0,424.18780517578125,413.6899719238281,384.5212097167969,458.260009765625
132,player,32,-1,779.40771484375,624.786376953125,508.9698486328125,1003.5484619140625
133,player,24,0,856.5303955078125,450.4295654296875,702.56884765625,671.0220947265625
133,player,21,0,1078.48681640625,550.8602905273438,772.1485595703125,945.163818359375
133,player,16,0,501.2398681640625,341.66290283203125,503.3642578125,275.779296875
133,player,20,1,340.92864990234375,457.60028076171875,287.0262451171875,543.8994140625
133,player,5,0,416.3740234375,420.56280517578125,380.3125,464.43634033203125
133,player,32,-1,778.4564208984375,622.2623291015625,507.23699951171875,1003.0089111328125
133,player,15,0,814.8521728515625,553.2015991210938,580.05078125,889.3606567382812
134,player,24,0,856.2405395507812,454.0093994140625,700.843994140625,675.4432983398438
134,player,21,0,1079.599853515625,551.5997314453125,772.4698486328125,946.4542236328125
134,player,16,0,504.09130859375,342.22967529296875,504.882568359375,278.6559143066406
134,player,32,-1,776.55322265625,620.6444702148438,506.04034423828125,1001.5040283203125
134,player,20,1,338.8282470703125,457.10107421875,287.135009765625,544.4972534179688
134,player,5,0,414.7297058105469,420.2431335449219,377.1845397949219,467.9939880371094
134,player,27,0,809.935546875,539.4642333984375,541.285888671875,951.6617431640625
135,player,24,0,856.7855224609375,453.4017333984375,700.0791625976562,677.87744140625
135,player,21,0,1079.593994140625,552.4764404296875,772.385986328125,947.8751220703125
135,player,32,-1,774.2875366210938,624.3126220703125,503.85137939453125,1002.57763671875
135,player,33,-1,502.25286865234375,340.45660400390625,507.6430969238281,278.0915222167969
135,player,20,1,341.188232421875,457.56304931640625,287.7611083984375,545.5113525390625
135,player,27,0,809.026123046875,533.1058349609375,558.9486083984375,913.3084716796875
135,player,5,0,410.646728515625,422.76055908203125,373.389404296875,472.17144775390625
135,player,28,0,368.00732421875,451.36785888671875,303.4575500488281,529.8680419921875
136,player,24,0,857.0435791015625,455.05072021484375,699.095947265625,680.822509765625
136,player,21,0,1080.069091796875,553.048583984375,772.261962890625,949.221435546875
136,player,20,1,347.2320861816406,459.321044921875,289.4703369140625,548.2584838867188
136,player,33,-1,503.21002197265625,341.64630126953125,507.57171630859375,279.44915771484375
136,player,34,-1,422.2665710449219,419.4864196777344,378.0374755859375,474.8269348144531
136,player,27,0,807.6837158203125,553.145751953125,564.520751953125,902.2003173828125
136,player,32,-1,770.8112182617188,624.9021606445312,501.460205078125,1003.3389282226562
137,player,24,0,857.4898681640625,455.26727294921875,698.507080078125,682.9561157226562
137,player,21,0,1080.637451171875,554.5144653320312,771.8394775390625,951.1190185546875
137,player,20,1,351.4414978027344,458.51129150390625,291.90496826171875,549.7686767578125
137,player,33,-1,503.9276428222656,341.05499267578125,507.92913818359375,279.788330078125
137,player,34,-1,429.72247314453125,420.45404052734375,379.9294738769531,476.4619140625
137,player,27,0,808.12841796875,590.8689575195312,558.27880859375,920.018310546875
137,player,32,-1,769.06396484375,620.8156127929688,500.4525146484375,1001.1834716796875
138,player,24,0,857.853271484375,457.12554931640625,697.598388671875,685.8802490234375
138,player,21,0,1081.8037109375,555.3289184570312,771.59033203125,952.996337890625
138,player,20,1,361.05035400390625,457.8695068359375,296.2637634277344,551.1469116210938
138,player,33,-1,506.9332275390625,342.0010986328125,508.79656982421875,281.3335266113281
138,player,27,0,808.5460815429688,590.9574584960938,554.30126953125,931.6934814453125
138,player,34,-1,422.447998046875,423.0747375488281,378.4549865722656,479.1549072265625
138,player,32,0,767.4703369140625,620.7706298828125,499.4267883300781,999.6185302734375
139,player,21,0,1083.958984375,559.2710571289062,770.671630859375,957.0062255859375
139,player,24,0,858.032470703125,457.40435791015625,696.96337890625,688.0234375
139,player,33,-1,508.82305908203125,342.6380615234375,509.7461242675781,283.21368408203125
139,player,27,0,806.7803955078125,552.0296630859375,561.575927734375,913.3048095703125
139,player,20,1,363.02972412109375,457.8001403808594,299.6561279296875,552.1779174804688
139,player,34,-1,426.69610595703125,430.64447021484375,376.8924560546875,488.1094970703125
139,player,32,0,764.0363159179688,621.232666015625,497.82952880859375,998.5916748046875
140,player,24,0,857.4281616210938,456.6708068847656,696.6307983398438,688.7652587890625
140,player,21,0,1085.862548828125,562.285888671875,769.5633544921875,961.7565307617188
140,player,33,-1,508.11767578125,342.973876953125,510.04217529296875,284.71051025390625
140,player,34,-1,428.2659912109375,430.423095703125,376.37274169921875,493.8912048339844
140,player,20,1,365.39300537109375,457.86328125,302.4981689453125,553.133544921875
140,player,27,0,804.6007080078125,553.46044921875,565.3624267578125,902.1346435546875
140,player,5,0,398.16302490234375,447.36767578125,361.75830078125,495.3691101074219
140,player,32,0,761.9677734375,623.6849365234375,495.72137451171875,999.250732421875
141,player,16,0,514.774169921875,343.18353271484375,508.866455078125,282.6971435546875
141,player,24,0,857.9716796875,457.76885986328125,696.1951904296875,690.1864624023438
141,player,21,0,1086.799560546875,563.36865234375,768.7236328125,965.63427734375
141,player,20,1,368.5963134765625,458.333984375,305.1275939941406,554.468505859375
141,player,27,0,803.1998901367188,547.147705078125,569.1939086914062,890.4065551757812
141,player,34,-1,428.8853759765625,421.61322021484375,378.32745361328125,489.81732177734375
141,player,32,0,756.4962768554688,626.8984375,492.2980041503906,1001.1746826171875
142,player,16,0,517.826171875,342.1986083984375,512.7034912109375,284.626708984375
142,player,21,0,1088.073486328125,564.9173583984375,767.990966796875,969.2762451171875
142,player,20,1,372.99920654296875,457.89007568359375,308.14178466796875,555.3911743164062
142,player,24,0,859.5289306640625,460.1668395996094,695.5361328125,693.1906127929688
142,player,34,-1,441.95281982421875,421.81268310546875,383.270263671875,488.675048828125
142,player,27,0,801.91748046875,546.1405639648438,571.6347045898438,881.9698486328125
142,player,32,0,754.1240234375,623.8217163085938,490.22149658203125,1000.3446044921875
143,player,16,0,521.2534790039062,342.43023681640625,516.1817626953125,286.4996643066406
143,player,20,1,378.416015625,457.9871826171875,311.5707092285156,556.6045532226562
143,player,24,0,858.87109375,462.7442626953125,694.06591796875,697.14111328125
143,player,21,0,1089.755126953125,567.6094360351562,767.0576171875,973.53857421875
143,player,27,0,801.1224365234375,554.9349975585938,570.6209106445312,882.4603271484375
143,player,32,0,749.0679321289062,623.891357421875,487.648681640625,999.4166259765625
143,player,34,1,442.1990966796875,416.5845031738281,387.8454895019531,483.2178955078125
144,player,16,0,523.6038818359375,340.9564208984375,519.630859375,286.42877197265625
144,player,20,1,382.52117919921875,459.32958984375,314.64129638671875,558.9327392578125
144,player,24,0,858.8219604492188,464.42352294921875,692.5381469726562,701.04248046875
144,player,21,0,1090.9853515625,570.326904296875,765.875,978.171630859375
144,player,27,0,799.36962890625,548.6669921875,571.2218627929688,878.3199462890625
144,player,32,0,747.4759521484375,624.5950317382812,485.43377685546875,999.1084594726562
144,player,33,-1,505.2159423828125,338.7276306152344,510.6538391113281,280.8941955566406
144,player,34,1,435.8028869628906,405.300537109375,391.80291748046875,468.61767578125
144,ball,-1,-1,291.1670227050781,313.16510009765625,286.74554443359375,202.13385009765625
145,player,16,0,529.21240234375,342.1417236328125,523.229248046875,288.24188232421875
145,player,20,1,386.153076171875,458.6566162109375,317.7799072265625,560.2324829101562
145,player,24,0,859.4102172851562,463.9982604980469,691.8475952148438,703.2972412109375
145,player,21,0,1093.071044921875,572.142333984375,765.0380249023438,982.53515625
145,player,27,0,798.9410400390625,550.0098266601562,571.1373291015625,876.5151977539062
145,player,33,1,506.4676513671875,337.75030517578125,511.7430419921875,277.516845703125
145,player,32,0,746.9044189453125,624.7637329101562,483.81884765625,998.962646484375
145,player,34,1,441.7896728515625,421.15728759765625,392.14404296875,474.2871398925781
145,ball,-1,-1,290.64019775390625,317.18994140625,290.7935791015625,197.02227783203125
146,player,16,0,531.558837890625,342.6413269042969,526.133544921875,290.2007751464844
146,player,20,1,389.5756530761719,458.53253173828125,320.78790283203125,561.3077392578125
146,player,21,0,1094.839111328125,574.6817626953125,764.1129760742188,987.1536865234375
146,player,24,0,861.4444580078125,464.110595703125,691.918701171875,705.0509643554688
146,player,27,0,798.0443115234375,551.340576171875,570.4929809570312,876.1759033203125
146,player,33,1,501.8450012207031,324.55035400390625,515.1704711914062,260.62298583984375
146,player,32,0,747.7249755859375,626.56396484375,482.54974365234375,1000.037353515625
146,player,34,1,442.56121826171875,411.7386169433594,394.9270324707031,469.4669494628906
146,ball,-1,-1,291.265625,322.755126953125,294.24322509765625,193.76702880859375
147,player,16,0,531.9862060546875,341.7694091796875,528.429443359375,290.6080017089844
147,player,20,1,391.1552734375,458.98760986328125,323.0790100097656,562.5465087890625
147,player,21,0,1096.1884765625,577.5985107421875,762.9069213867188,992.1331787109375
147,player,27,0,797.0385131835938,550.8355712890625,569.956298828125,875.517333984375
147,player,24,0,862.2056274414062,464.67822265625,691.984375,706.716796875
147,player,32,0,748.828857421875,626.1236572265625,482.08929443359375,1000.5612182617188
147,player,33,1,502.1886901855469,316.28515625,520.166015625,240.59295654296875
147,player,34,1,462.20294189453125,428.295654296875,398.2060852050781,483.30084228515625
147,ball,-1,-1,293.48187255859375,327.86602783203125,297.2849426269531,192.12828063964844
148,player,16,0,533.5829467773438,341.89007568359375,530.3760375976562,291.17437744140625
148,player,20,1,392.4882507324219,457.3026123046875,325.30029296875,562.055419921875
148,player,21,0,1096.529541015625,582.058349609375,760.7781982421875,998.222900390625
148,player,27,0,797.22607421875,550.9338989257812,569.6282958984375,875.173828125
148,player,24,0,862.9644165039062,465.0887451171875,692.0982055664062,708.199951171875
148,player,33,1,502.5635986328125,312.3115234375,524.827880859375,223.189697265625
148,player,32,0,751.014404296875,626.6095581054688,482.198486328125,1001.3840942382812
148,player,34,1,465.3379821777344,434.4747619628906,399.69403076171875,498.0684814453125
148,ball,-1,-1,295.6587829589844,331.3052978515625,300.044189453125,191.54238891601562
149,player,16,0,535.0579833984375,341.6109619140625,532.1851196289062,291.4119873046875
149,player,21,0,1099.23974609375,586.5425415039062,758.6353759765625,1005.2367553710938
149,player,20,1,392.6197509765625,458.6119384765625,326.4960632324219,562.8582153320312
149,player,27,0,798.5182495117188,552.9346313476562,569.19970703125,876.440185546875
149,player,34,1,466.19476318359375,441.0260009765625,399.29742431640625,513.4717407226562
149,player,24,0,863.5443115234375,465.20159912109375,692.2933349609375,709.3101806640625
149,player,32,0,751.7744140625,625.6594848632812,482.6701354980469,1001.404052734375
149,player,33,1,502.935302734375,306.1783142089844,529.999267578125,205.01414489746094
150,player,16,0,536.4237060546875,341.58984375,533.7891845703125,291.6942443847656
150,player,21,0,1100.6114501953125,588.5028686523438,756.9584350585938,1011.140869140625
150,player,27,0,796.0411376953125,553.033447265625,568.2672729492188,877.107177734375
150,player,20,1,392.8397521972656,457.7667236328125,327.51727294921875,562.6859741210938
150,player,24,0,864.01318359375,467.03125,691.9402465820312,711.5281982421875
150,player,34,1,465.7497253417969,444.79998779296875,398.0001220703125,526.7020263671875
150,player,32,0,747.6414794921875,625.3536376953125,482.0621337890625,1000.8782348632812
150,player,33,1,502.8892517089844,306.4298400878906,533.262451171875,193.47976684570312
151,player,16,0,537.0350341796875,341.98590087890625,534.8941650390625,292.3596496582031
151,player,21,0,1102.715576171875,591.3472290039062,755.4857788085938,1016.9324340820312
151,player,27,0,796.8994140625,552.9674682617188,567.8963012695312,877.5730590820312
151,player,24,0,865.0360717773438,467.76776123046875,691.7457275390625,713.6519775390625
151,player,20,1,391.86785888671875,456.5550537109375,328.1768493652344,561.45068359375
151,player,32,0,746.1224365234375,626.0258178710938,481.1499938964844,1000.8177490234375
151,player,33,1,502.858154296875,309.82806396484375,534.2501220703125,189.814208984375
151,player,34,1,466.15570068359375,441.7915954589844,397.9992370605469,532.7432861328125
151,player,35,-1,527.2645263671875,341.6619567871094,528.6285400390625,289.5616455078125
152,player,21,0,1103.763671875,594.854248046875,753.680908203125,1022.95849609375
152,player,16,0,537.337158203125,341.0380859375,536.008056640625,291.83209228515625
152,player,24,0,865.8602905273438,469.91851806640625,691.1318969726562,716.8090209960938
152,player,27,0,795.7337646484375,553.793212890625,567.136962890625,878.3359375
152,player,20,1,391.7774658203125,456.82257080078125,328.5224914550781,560.8660278320312
152,player,32,0,745.9064331054688,626.0865478515625,480.49169921875,1000.797119140625
152,player,34,1,467.0140380859375,440.29937744140625,398.60205078125,535.4613037109375
152,player,33,1,503.0958251953125,303.71826171875,536.9942016601562,180.54287719726562
152,player,35,-1,527.8659057617188,341.146240234375,528.9771118164062,289.0865478515625
153,player,21,0,1104.72509765625,596.6590576171875,752.176513671875,1028.0709228515625
153,player,16,0,537.2435913085938,340.6253662109375,536.8350830078125,291.0457763671875
153,player,24,0,868.088134765625,473.25732421875,690.2377319335938,721.697021484375
153,player,20,1,395.4050598144531,461.9251708984375,328.63775634765625,565.1520385742188
153,player,27,0,796.35205078125,557.4818115234375,565.806640625,881.4030151367188
153,player,34,1,447.69549560546875,425.6846923828125,397.1292419433594,522.4038696289062
153,player,33,1,502.6475830078125,304.2271728515625,538.464111328125,175.0448760986328
153,player,32,0,743.2988891601562,626.3858642578125,479.373779296875,1000.7445678710938
154,player,21,0,1106.94189453125,600.0997314453125,750.6634521484375,1033.6968994140625
154,player,16,0,537.7280883789062,340.4334411621094,537.5836791992188,290.3863830566406
154,player,24,0,869.7670288085938,474.14495849609375,689.8203735351562,725.7304077148438
154,player,20,1,397.8324890136719,461.89190673828125,329.3853454589844,568.147216796875
154,player,27,0,795.2032470703125,561.5342407226562,563.569091796875,886.0390625
154,player,34,1,449.11273193359375,435.79205322265625,394.11126708984375,523.0165405273438
154,player,33,1,503.4317321777344,306.6717529296875,538.8579711914062,174.33546447753906
154,player,36,-1,305.96209716796875,388.378173828125,302.4459533691406,356.8442687988281
155,player,21,0,1106.8944091796875,603.57470703125,748.587158203125,1039.4681396484375
155,player,24,0,870.8076782226562,473.93304443359375,689.9013671875,728.287353515625
155,player,20,1,402.16021728515625,461.1844482421875,331.2120361328125,569.9223022460938
155,player,16,0,537.6155395507812,339.9691162109375,538.1841430664062,289.45751953125
155,player,27,0,795.0560913085938,558.1451416015625,562.98291015625,886.744140625
155,player,5,0,470.8758544921875,445.0909118652344,374.9571838378906,515.6947021484375
155,player,36,-1,308.69195556640625,386.79754638671875,303.6025695800781,355.58447265625
155,player,33,1,503.77459716796875,308.46490478515625,538.6296997070312,175.93939208984375
155,player,35,-1,528.4093627929688,340.7078857421875,529.51025390625,288.3770751953125
155,ball,-1,-1,283.24603271484375,334.0679626464844,301.545654296875,191.3811492919922
156,player,21,0,1107.19091796875,604.369140625,747.063232421875,1043.727783203125
156,player,24,0,873.1595458984375,471.9481201171875,691.248779296875,728.62451171875
156,player,16,0,536.839599609375,339.92657470703125,538.3482055664062,288.7237243652344
156,player,20,1,404.27020263671875,461.85284423828125,332.83209228515625,571.84423828125
156,player,27,0,795.1016235351562,557.6461791992188,562.7470703125,886.8675537109375
156,player,5,0,470.7301025390625,444.899169921875,383.5424499511719,528.726806640625
156,player,36,-1,320.8763427734375,385.4384765625,308.2527160644531,354.712158203125
156,player,32,0,739.1053466796875,627.34765625,477.4284362792969,1000.9404907226562
157,player,21,0,1106.6549072265625,608.097412109375,744.7908935546875,1048.706787109375
157,player,24,0,875.1429443359375,473.2822265625,692.22216796875,730.0798950195312
157,player,20,1,406.23980712890625,463.6661071777344,334.0286560058594,574.8062744140625
157,player,16,0,536.71435546875,340.5964050292969,538.2019653320312,288.936767578125
157,player,27,0,793.784912109375,559.9526977539062,561.645263671875,888.3941650390625
157,player,5,0,471.25079345703125,444.7022705078125,389.3157653808594,537.0798950195312
157,player,32,0,737.783935546875,632.354736328125,474.7120361328125,1003.9967651367188
157,player,36,-1,322.0328369140625,386.81842041015625,311.30108642578125,355.61798095703125
157,ball,-1,-1,292.24920654296875,318.787353515625,304.4337158203125,187.5836944580078
158,player,20,1,406.2525329589844,464.3511962890625,334.66046142578125,577.305908203125
158,player,24,0,878.1676025390625,474.72418212890625,693.1990356445312,732.4439086914062
158,player,21,0,1106.6063232421875,613.0147705078125,741.7939453125,1054.89453125
158,player,16,0,536.4462280273438,338.7668762207031,538.6096801757812,287.12109375
158,player,27,0,794.633544921875,555.1380615234375,562.43310546875,886.1893920898438
158,player,5,0,471.5986633300781,445.1925048828125,393.04620361328125,542.9658813476562
158,player,32,0,733.995361328125,633.111083984375,471.8777770996094,1006.1199951171875
158,player,36,-1,316.4814453125,387.599609375,311.4707946777344,356.3884582519531
158,ball,-1,-1,285.9884033203125,317.4532470703125,306.7152404785156,183.5846405029297
159,player,20,1,412.10693359375,464.3878173828125,336.66448974609375,579.5321044921875
159,player,24,0,881.8038330078125,477.958251953125,693.7510986328125,736.8438110351562
159,player,21,0,1106.14794921875,615.0308837890625,739.1207275390625,1060.082275390625
159,player,16,0,538.257080078125,339.57135009765625,539.1768798828125,286.98736572265625
159,player,27,0,793.5413208007812,553.1216430664062,563.21240234375,883.2786865234375
159,player,5,0,471.29693603515625,445.5770263671875,395.2935791015625,547.0924682617188
